CGPA,HistoryOfBacklogs,Internships,AptitudeTestScore,KMeans_Cluster
0.4542055134708647,0,1.0720689188802486,1.1481071836371972,1
-0.9755419405838112,0,-0.1570014487627117,-0.4334028083640955,3
-0.251384139179495,0,1.0720689188802486,1.1025492826330443,1
1.091711954023382,1,1.0720689188802486,1.5646365642465916,1
0.2932815576032384,0,-0.1570014487627117,0.5102965695790628,1
-1.2045491085492788,0,-0.1570014487627117,-0.7262750291050758,3
1.32071912198885,0,1.0720689188802486,1.1481071836371972,1
0.9617349127456848,0,-0.1570014487627117,0.139325089973821,1
1.1350376344492814,0,-0.1570014487627117,-0.1470388591951377,1
0.2623346430133105,0,-0.1570014487627117,-0.4789607093682482,3
-0.1028389491478402,0,-1.386071816405672,-0.491977252512292,3
0.8317578714679864,0,-0.1570014487627117,0.6014123715873672,1
1.6735139483140289,0,2.3011392865232088,1.7859177976953318,1
0.81318972271403,0,-1.386071816405672,-0.3943531789319652,3
-1.4459350423507171,0,-0.1570014487627117,-0.3553035494998345,3
-0.6351258800946028,0,-0.1570014487627117,-0.4073697220760085,3
0.4975311938967641,0,-0.1570014487627117,-0.2316463896314207,3
1.1040907198593528,1,-1.386071816405672,-0.6677005849568798,2
0.9803030614996412,0,-0.1570014487627117,1.5581282926745694,1
-0.987920706419782,0,-0.1570014487627117,-1.240428483294797,3
-0.3813611804571927,0,1.0720689188802486,0.4256890391427798,1
1.2773934415629506,0,1.0720689188802486,0.0482092879655157,1
-0.8331861334701419,1,-1.386071816405672,-1.3966270010233195,2
0.0890319213097133,0,-0.1570014487627117,0.054717559537538,3
-0.7403453897003581,1,-0.1570014487627117,0.328064965562453,2
0.7265383618622311,0,1.0720689188802486,0.7771357040319555,1
-0.3380355000312933,0,-0.1570014487627117,0.2694905214142566,3
1.091711954023382,0,-1.386071816405672,0.4256890391427798,3
0.1137894529816558,0,1.0720689188802486,1.909574957563746,1
-0.8393755163881279,1,-0.1570014487627117,-0.7262750291050758,2
-1.0807614501895664,1,-1.386071816405672,-1.0712134224222305,2
-0.4246868608830922,0,-1.386071816405672,0.0612258311095594,3
-0.0780814174758978,0,-0.1570014487627117,-1.0647051508502086,3
0.2128195796694256,0,-0.1570014487627117,-0.7653246585372065,3
0.5532356401586345,0,1.0720689188802486,1.2912891582216766,1
-0.1956796929176246,1,-0.1570014487627117,-0.4984855240843134,2
-0.8827011968140268,0,-0.1570014487627117,-1.32503601373108,3
-0.7774816872082715,1,-0.1570014487627117,0.0677341026815818,2
0.5160993426507205,0,2.3011392865232088,1.043974838484849,1
0.8317578714679864,0,1.0720689188802486,0.4907717548629976,1
1.537347524118346,0,1.0720689188802486,1.6817854525429836,1
-0.3132779683593508,0,-0.1570014487627117,-1.5593337903238642,3
0.0333274750478429,0,-0.1570014487627117,1.0569913816288918,1
-0.232815990425538,0,-0.1570014487627117,-0.6677005849568798,3
0.1323576017356127,0,-1.386071816405672,-0.544043425088466,3
0.8750835518938859,0,-0.1570014487627117,0.6990364451676939,1
-0.9012693455679838,0,-0.1570014487627117,0.0156679301054068,3
-0.2451947562615095,0,1.0720689188802486,2.026723845860138,1
-0.517527604652876,0,-0.1570014487627117,-0.6156344123807057,3
0.8441366373039574,0,-0.1570014487627117,0.0937671889696683,1
0.0890319213097133,0,-0.1570014487627117,1.538603477958504,1
1.7044608629039573,0,2.3011392865232088,1.1676319983532624,1
-1.6996997419881272,0,-1.386071816405672,-2.2752436632462603,3
0.1633045163255407,0,-0.1570014487627117,-0.0624313287588538,3
0.5099099597327351,0,-0.1570014487627117,0.1458333615458424,1
1.1536057832032378,1,1.0720689188802486,1.3954215033740247,1
-0.4618231583910056,0,-0.1570014487627117,-0.3097456484956822,3
0.8874623177298568,0,1.0720689188802486,0.0677341026815818,1
-1.210738491467264,0,-1.386071816405672,-0.901998361549664,3
-1.8420555491017965,1,-0.1570014487627117,-2.112536873945716,2
-1.1178977476974798,0,-0.1570014487627117,-0.6221426839527276,3
-0.6351258800946028,1,-1.386071816405672,-0.6351592270967709,2
-0.4308762438010776,0,1.0720689188802486,0.0677341026815818,1
0.6584551497643898,0,1.0720689188802486,1.3238305160817856,1
-0.7651029213723005,0,1.0720689188802486,0.8422184197521733,1
0.8998410835658278,0,1.0720689188802486,1.128582368921132,1
-1.4645031911046742,0,-1.386071816405672,-2.014912800365389,3
-0.1275964808197827,0,-0.1570014487627117,1.245731257217524,1
-1.9720325903794944,1,-1.386071816405672,0.0677341026815818,2
-0.9384056430758972,0,-0.1570014487627117,-0.1730719454832243,3
0.3737435355370513,0,-0.1570014487627117,-0.0624313287588538,3
1.3392872707428063,0,1.0720689188802486,0.4517221254308664,1
0.9803030614996412,0,1.0720689188802486,1.1806485414973062,1
0.002380560457915,0,2.3011392865232088,1.213189899357415,1
-1.7554041882499976,0,-1.386071816405672,-2.1776195896659334,3
-1.27263232064712,1,-1.386071816405672,-0.1991050317713118,2
-0.0161875882960419,0,-0.1570014487627117,-0.3422870063557907,3
-0.3566036487852503,1,-1.386071816405672,-0.8954900899776422,2
-0.214247841671581,1,-1.386071816405672,0.1132920036857335,2
1.1597951661212234,0,-0.1570014487627117,1.9160832291357672,1
-1.965843207461508,0,-1.386071816405672,-1.25344502643884,3
1.7044608629039573,0,1.0720689188802486,0.8682515060402608,1
0.571803788912591,0,1.0720689188802486,1.1806485414973062,1
-1.309768618155034,0,-0.1570014487627117,0.666495087307585,3
-1.6935103590701417,1,-1.386071816405672,-1.2729698411549055,2
0.3923116842910082,1,-0.1570014487627117,-1.61790823447206,2
1.5435369070363316,0,1.0720689188802486,0.3020318792743656,1
-1.056003918517624,0,-1.386071816405672,-0.2902208337796162,3
-0.9445950259938832,0,1.0720689188802486,0.9658755796205876,1
-1.9163281441176232,0,-1.386071816405672,-1.650449592332169,3
1.246446526973022,0,-0.1570014487627117,0.3150484224184093,1
0.287092174685253,0,2.3011392865232088,1.4279628612341335,1
-1.3469049156629471,0,-1.386071816405672,-1.233920211722775,3
-1.3159580010730194,0,-1.386071816405672,-0.8369156458294462,3
-0.3751717975392072,0,-1.386071816405672,-0.3162539200677037,3
0.4603948963888501,0,1.0720689188802486,-0.4399110799361174,1
-1.8668130807737384,0,1.0720689188802486,-2.2882602063903037,3
-1.037435769763667,1,-0.1570014487627117,-2.021421071937411,2
-0.498959455898919,1,-0.1570014487627117,0.6599868157355636,2
1.2650146757269785,0,1.0720689188802486,0.5168048411510842,1
0.6027507035025194,0,1.0720689188802486,0.7836439756039778,1
-1.260253554811149,1,-1.386071816405672,-1.500759346175668,2
0.5532356401586345,0,-1.386071816405672,-0.901998361549664,3
-0.9631631747478396,0,-0.1570014487627117,0.6469702725915198,3
-0.6227471142586313,0,-0.1570014487627117,-0.101480958190985,3
-0.3380355000312933,1,-0.1570014487627117,-0.6481757702408146,2
-1.6006696153003577,0,-1.386071816405672,-1.8196646532047356,3
-0.4618231583910056,0,1.0720689188802486,1.4084380465180686,1
1.6178095020521583,0,2.3011392865232088,1.7859177976953318,1
1.623998884970144,0,1.0720689188802486,0.5363296558671494,1
-0.4927700729809335,0,-0.1570014487627117,0.6534785441635422,3
-0.2080584587535955,1,-0.1570014487627117,-0.8564404605455114,2
-1.811108634511868,0,-1.386071816405672,-2.2882602063903037,3
0.5532356401586345,0,-0.1570014487627117,0.1588499046898862,1
0.0518956238017999,0,-0.1570014487627117,0.0677341026815818,3
0.9803030614996412,0,2.3011392865232088,0.3931476812826709,1
-2.0091688878874074,0,-0.1570014487627117,-2.281751934818282,3
0.9988712102535976,0,1.0720689188802486,0.2564739782702129,1
0.0518956238017999,1,-0.1570014487627117,-1.3055111990150148,2
1.2340677611370512,0,-0.1570014487627117,-0.049414785614811,1
-0.9445950259938832,0,-1.386071816405672,-1.4161518157393846,3
-1.6254271469722998,0,-1.386071816405672,-1.4617097167435371,3
0.8874623177298568,1,1.0720689188802486,0.6534785441635422,1
-0.3256567341953224,0,-1.386071816405672,-0.6872253996729455,3
1.6858927141500009,0,2.3011392865232088,0.7836439756039778,1
1.3021509732348926,0,1.0720689188802486,0.054717559537538,1
-0.0904601833118693,0,-0.1570014487627117,0.6990364451676939,3
-1.7244572736600696,0,-0.1570014487627117,-0.3227621916397256,3
-0.1461646295737397,0,1.0720689188802486,0.7511026177438689,1
-0.1337858637377682,0,-0.1570014487627117,-0.2772042906355734,3
-1.1797915768773362,0,1.0720689188802486,1.5320952063864828,1
0.9803030614996412,0,-0.1570014487627117,-0.1079892297630064,1
0.825568488550001,0,-0.1570014487627117,0.2434574351261691,1
-0.0038088224600704,0,-0.1570014487627117,-0.5115020672283571,3
-0.0161875882960419,0,-0.1570014487627117,-0.049414785614811,3
0.1509257504895697,1,-0.1570014487627117,0.0677341026815818,2
-1.5449651690384871,0,-0.1570014487627117,-0.8954900899776422,3
0.9307879981557564,0,-0.1570014487627117,-0.3878449073599433,3
1.7044608629039573,0,1.0720689188802486,1.4084380465180686,1
0.7327277447802166,1,-0.1570014487627117,-0.5896013260926187,2
-0.8146179847161854,0,-0.1570014487627117,-0.101480958190985,3
0.8008109568780579,0,-0.1570014487627117,0.5298213842951279,1
0.9122198494017998,0,-0.1570014487627117,0.0937671889696683,1
-0.214247841671581,0,-0.1570014487627117,0.6534785441635422,3
-0.0718920345579123,0,1.0720689188802486,1.297797429793698,1
-1.291200469401077,0,-0.1570014487627117,0.5949041000153458,3
1.0855225711053964,0,1.0720689188802486,0.9333342217604786,1
-0.0842708003938833,0,1.0720689188802486,0.3150484224184093,1
0.1447363675715842,0,-0.1570014487627117,0.4777552117189539,3
-2.0091688878874074,0,1.0720689188802486,0.9333342217604786,3
-0.5732320509147464,0,-0.1570014487627117,0.0742423742536032,3
1.3640448024147485,0,-0.1570014487627117,0.4712469401469315,1
-0.3256567341953224,1,-1.386071816405672,-1.702515764908343,2
-0.6598834117665452,0,-0.1570014487627117,0.2955236077023442,3
-0.517527604652876,1,-1.386071816405672,-0.0038568846106583,2
1.6549457995600725,1,-0.1570014487627117,1.0960410110610233,1
1.5930519703802164,0,1.0720689188802486,1.7598847114072451,1
0.6770232985183462,0,1.0720689188802486,0.2174243488380826,1
0.9988712102535976,0,1.0720689188802486,1.5581282926745694,1
0.0085699433759004,0,1.0720689188802486,1.2001733562133714,1
1.5435369070363316,0,2.3011392865232088,1.811950883983419,1
0.2809027917672675,0,-0.1570014487627117,0.0742423742536032,3
0.0395168579658284,0,1.0720689188802486,0.2434574351261691,1
1.6549457995600725,0,-0.1570014487627117,-0.2381546612034421,1
-1.9287069099535947,1,-1.386071816405672,-1.8456977394928225,2
0.1880620479974831,0,2.3011392865232088,0.666495087307585,1
0.522288725568706,0,-0.1570014487627117,-0.4659441662242045,3
0.3799329184550373,0,-0.1570014487627117,0.2109160772660602,3
-0.1275964808197827,0,-0.1570014487627117,-0.1210057729070502,3
-0.4308762438010776,0,-0.1570014487627117,0.8682515060402608,3
1.6920820970679864,0,1.0720689188802486,1.1350906404931536,1
-0.6536940288485592,0,-0.1570014487627117,-0.4008614505039867,3
-1.0126782380917243,0,-1.386071816405672,-1.4226600873114066,3
0.2809027917672675,0,1.0720689188802486,1.0700079247729355,1
-0.9074587284859692,0,-1.386071816405672,0.2304408919821263,3
-1.1550340452053938,0,-0.1570014487627117,-0.908506633121686,3
-1.0188676210097103,0,1.0720689188802486,0.7250695314557815,1
0.55942502307662,0,1.0720689188802486,-0.8629487321175333,1
-1.1178977476974798,1,-1.386071816405672,-1.735057122768452,2
1.5187793753643886,0,1.0720689188802486,1.41494631809009,1
-0.3132779683593508,0,1.0720689188802486,0.5363296558671494,1
-1.8853812295276955,0,-0.1570014487627117,-2.4770000819789355,3
0.287092174685253,0,-0.1570014487627117,-0.0429065140427886,3
1.5435369070363316,0,2.3011392865232088,1.805442612411397,1
0.2809027917672675,0,1.0720689188802486,1.3954215033740247,1
-0.5484745192428039,0,-0.1570014487627117,0.1198002752577558,3
-0.9817313235017966,0,-1.386071816405672,-1.5723503334679074,3
-0.6598834117665452,0,-0.1570014487627117,-0.3618118210718563,3
-0.6660727946845307,0,-0.1570014487627117,-1.409643544167363,3
-0.7032090921924441,0,-1.386071816405672,-1.0386720645621217,3
-0.4184974779651061,0,-0.1570014487627117,-0.0949726866189627,3
1.4321280145125908,0,-0.1570014487627117,0.2825070645583004,1
-1.8420555491017965,1,-0.1570014487627117,0.0677341026815818,2
1.209310229465108,0,1.0720689188802486,0.4712469401469315,1
1.5806732045442455,0,2.3011392865232088,1.824967427127463,1
-0.3689824146212213,0,-1.386071816405672,-0.0233816993267235,3
0.4913418109787775,0,-0.1570014487627117,-1.1037547802823393,3
0.1756832821615122,0,-0.1570014487627117,-0.2381546612034421,3
-0.5794214338327324,0,-0.1570014487627117,-0.2446629327754644,3
0.2437664942593535,0,-0.1570014487627117,0.0677341026815818,3
0.2251983455053971,0,-0.1570014487627117,-0.2772042906355734,3
0.7265383618622311,0,1.0720689188802486,0.6469702725915198,1
-0.251384139179495,0,1.0720689188802486,0.0677341026815818,1
-0.4742019242269765,1,-1.386071816405672,-1.240428483294797,2
-0.8950799626499982,1,-1.386071816405672,0.0677341026815818,2
1.5930519703802164,0,1.0720689188802486,1.037466566912827,1
-0.2637629050154659,0,-1.386071816405672,0.9138094070444136,3
-1.575912083628415,1,-1.386071816405672,-1.0256555214180778,2
0.5160993426507205,0,2.3011392865232088,0.887776320756326,1
0.7698640422881305,0,1.0720689188802486,0.0677341026815818,1
1.5002112266104322,0,-0.1570014487627117,0.8357101481801519,1
1.054575656515468,1,-0.1570014487627117,-0.2446629327754644,2
-0.7836710701262569,0,-0.1570014487627117,0.2694905214142566,3
0.7946215739600725,0,1.0720689188802486,0.9984169374806964,1
-0.3875505633751782,0,-1.386071816405672,-1.409643544167363,3
0.9431667639917272,0,1.0720689188802486,0.855234962896217,1
-0.3008992025233799,1,-0.1570014487627117,0.2825070645583004,2
1.1536057832032378,0,-0.1570014487627117,-0.1665636739112029,1
-1.4645031911046742,0,-0.1570014487627117,0.1718664478339299,3
1.3269085049068354,0,1.0720689188802486,0.8096770618920643,1
0.5099099597327351,0,-0.1570014487627117,-0.6677005849568798,3
-0.1461646295737397,0,1.0720689188802486,0.1653581762619085,1
1.0607650394334545,0,-0.1570014487627117,0.0221762016774291,1
0.1323576017356127,0,-0.1570014487627117,0.0221762016774291,3
-1.6501846786442422,0,-0.1570014487627117,0.0677341026815818,3
0.6770232985183462,0,1.0720689188802486,1.297797429793698,1
-0.498959455898919,0,-0.1570014487627117,0.887776320756326,3
0.4418267476348931,0,1.0720689188802486,1.5125703916704167,1
0.837947254385972,0,-0.1570014487627117,0.0677341026815818,1
-0.3380355000312933,0,-1.386071816405672,-0.5245186103724009,3
-1.4830713398586313,0,-0.1570014487627117,0.0612258311095594,3
-0.517527604652876,0,-0.1570014487627117,0.0677341026815818,3
-1.712078507824098,0,-0.1570014487627117,-1.5333007040357771,3
-0.1214070979017972,0,-1.386071816405672,0.7836439756039778,3
-0.789860453044243,0,1.0720689188802486,0.7120529883117377,1
-1.1612234281233793,0,-1.386071816405672,-1.6309247776161038,3
0.6089400864205049,0,-1.386071816405672,0.1653581762619085,3
-0.9755419405838112,0,-0.1570014487627117,0.803168790320043,3
1.2897722073989215,0,1.0720689188802486,0.1458333615458424,1
1.6425670337241014,1,2.3011392865232088,1.903066685991724,1
-1.260253554811149,0,-0.1570014487627117,-0.5570599682325098,3
1.0236287419255403,0,1.0720689188802486,1.3108139729377415,1
0.1447363675715842,0,1.0720689188802486,0.8812680491843046,1
1.6178095020521583,0,1.0720689188802486,0.2109160772660602,1
-1.97822197329748,0,-0.1570014487627117,-2.106028602373694,3
-0.9445950259938832,0,-1.386071816405672,-0.2381546612034421,3
-0.7465347726183436,0,-0.1570014487627117,0.0677341026815818,3
1.599241353298202,0,-0.1570014487627117,1.3433553307978507,1
-0.9136481114039552,1,-0.1570014487627117,-1.1232795949984045,2
-1.6996997419881272,0,-1.386071816405672,-0.967081077269882,3
0.9307879981557564,1,-0.1570014487627117,0.0807506458256246,2
-1.712078507824098,0,-0.1570014487627117,-1.4291683588834283,3
1.2526359098910076,0,1.0720689188802486,1.1481071836371972,1
-1.1055189818615088,0,-1.386071816405672,-0.8759652752615771,3
-0.3751717975392072,0,-0.1570014487627117,-0.5245186103724009,3
-1.848244932019782,0,-1.386071816405672,-1.7610902090565397,3
-0.9631631747478396,0,1.0720689188802486,0.4582303970028887,1
-0.9631631747478396,0,1.0720689188802486,0.1067837321137121,3
-0.9322162601579116,0,-1.386071816405672,0.3215566939904307,3
1.4568855461845327,0,-0.1570014487627117,0.2434574351261691,1
0.0766531554737423,0,1.0720689188802486,-0.1210057729070502,1
0.237577111341368,0,-1.386071816405672,0.3475897802785182,3
0.4294479817989222,0,1.0720689188802486,1.603686193678722,1
-0.3504142658672648,0,-0.1570014487627117,-1.4942510746036464,3
-0.4246868608830922,0,-0.1570014487627117,0.0677341026815818,3
-1.8544343149377676,1,-1.386071816405672,-2.210160947526042,2
0.2994709405212244,0,-1.386071816405672,-0.4073697220760085,3
0.4727736622248211,0,-0.1570014487627117,0.3931476812826709,1
0.1509257504895697,0,-1.386071816405672,-0.7783412016812503,3
1.4630749291025182,1,1.0720689188802486,0.972383851192609,1
-1.210738491467264,1,-1.386071816405672,-1.5593337903238642,2
1.6549457995600725,0,2.3011392865232088,1.824967427127463,1
0.3489860038651088,0,-0.1570014487627117,0.0351927448214729,3
-1.7058891249061128,1,-1.386071816405672,-0.8304073742574244,2
-0.3442248829492788,0,-1.386071816405672,-0.1925967601992894,3
-0.8579436651420843,0,-0.1570014487627117,-0.628650955524749,3
-1.52639702028453,0,-1.386071816405672,-1.4161518157393846,3
0.8688941689759004,0,-1.386071816405672,-0.0689396003308761,3
0.4294479817989222,0,-0.1570014487627117,-1.0126389782740346,3
-0.269952287933452,0,-0.1570014487627117,0.1002754605416907,3
-0.6660727946845307,0,-0.1570014487627117,0.0677341026815818,3
1.623998884970144,0,-0.1570014487627117,-0.2837125622075948,1
-0.9074587284859692,0,1.0720689188802486,-0.3032373769236599,3
-0.0657026516399268,0,-0.1570014487627117,-0.1795802170552466,3
1.0607650394334545,0,1.0720689188802486,1.3368470592258292,1
-0.5422851363248185,0,-0.1570014487627117,0.8161853334640867,3
-1.309768618155034,1,-1.386071816405672,-1.4421849020274715,2
1.4011810999226624,0,1.0720689188802486,0.9658755796205876,1
1.2650146757269785,0,1.0720689188802486,0.4321973107148012,1
1.6611351824780578,0,1.0720689188802486,0.3475897802785182,1
-1.1240871306154658,0,-1.386071816405672,-0.9280314478377512,3
